classtype	trackID	trackIDroberin	site	boatID	boatCode	boatCodeDefinition	JASCO_boatType	year	month	day	hr	minute	sec	jDay	Xroberin	Yroberin	utmE	utmN	vE	vN	v	a	tortuosity\nboatObs	0	7300501	North 	PSMHB_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52850.212859	947	1790	490140	5370987	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	SB_45	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53553.437014	953	-786	488313	5372806	-2.831	3.816	4.752	0.018	0.000
boatObs	144	-99	North	PFB_38	K	Kayak	KAYAK	2005	7	30	16	8	0	53553.446481	402	-1152	488443	5373455	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	PFB_38	K	Kayak	KAYAK	2005	7	30	16	8	0	53553.447801	408	-1053	488509	5373381	0.579	-0.649	0.870	0.008	0.000
boatObs	144	-99	North	K_78	K	Kayak	KAYAK	2005	7	30	16	8	0	53553.442951	404	593	489677	5372219	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	NET_1	NET	Location of the fishing boat net	NA	2005	7	30	16	8	0	53553.433148	716	668	489510	5371945	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	R_26	R	Research	JRHIB	2005	7	30	16	8	0	53553.436250	708	898	489678	5371788	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	R_26	R	Research	JRHIB	2005	7	30	16	8	0	53553.438206	942	838	489470	5371665	-1.231	-0.728	1.430	0.008	0.000
boatObs	144	-99	North	K_13	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53553.444294	866	989	489631	5371612	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	PSMHB_196	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53553.433056	711	658	489506	5371956	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	PSMHB_196	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53553.435417	1057	1651	489964	5371008	2.245	-4.647	5.161	0.025	0.000
boatObs	144	-99	North	CMHB_197	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53553.439016	638	1498	490152	5371413	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	CMHB_197	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53553.441076	1054	1132	489599	5371377	-3.107	-0.202	3.113	0.017	22.310
boatObs	144	-99	North	CMHB_197	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53553.444757	1265	-270	488457	5372220	-3.591	2.651	4.464	0.009	0.000
boatObs	144	-99	North	SB_26	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53553.442650	837	-202	488808	5372475	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	K_1	K	Kayak	KAYAK	2005	7	30	16	8	0	53553.439711	835	-297	488742	5372544	0.000	0.000	0.000	0.000	0.000
boatObs	144	-99	North	K_1	K	Kayak	KAYAK	2005	7	30	16	8	0	53553.448669	343	-20	489287	5372696	0.704	0.196	0.731	0.001	0.000
boatObs	145	-99	North	PMHB_19	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.421782	708	-1194	488197	5373268	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	PMHB_19	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.427442	801	810	489550	5371784	2.767	-3.035	4.107	0.008	46.212
boatObs	145	-99	North	PMHB_19	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.430255	716	824	489620	5371834	0.288	0.206	0.354	0.017	60.754
boatObs	145	-99	North	PMHB_19	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.431343	813	1000	489676	5371641	0.596	-2.053	2.138	0.024	94.485
boatObs	145	-99	North	PMHB_19	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.431678	721	886	489660	5371787	-0.552	5.034	5.065	0.248	72.844
boatObs	145	-99	North	PMHB_19	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.438310	669	1178	489904	5371617	0.426	-0.297	0.519	0.009	61.355
boatObs	145	-99	North	PMHB_19	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.439873	700	1173	489878	5371599	-0.193	-0.133	0.234	0.005	0.000
boatObs	145	-99	North	K_3	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.425914	826	724	489471	5371827	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	K_3	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.430023	743	547	489405	5372011	-0.186	0.518	0.551	0.002	0.000
boatObs	145	-99	North	CLGHB_160	CLGHB	Commercial Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.443738	1619	-84	488338	5371838	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CMHB_3	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.429803	1717	667	488801	5371237	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CMHB_3	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.433333	1097	587	489183	5371733	1.252	1.626	2.053	0.007	0.000
boatObs	145	-99	North	PMHB_111	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.423495	737	1050	489765	5371660	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	PMHB_111	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.425729	667	942	489738	5371786	-0.140	0.653	0.668	0.003	0.981
boatObs	145	-99	North	PMHB_111	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.426493	550	772	489701	5371989	-0.561	3.076	3.126	0.037	8.578
boatObs	145	-99	North	PMHB_111	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.433889	316	104	489393	5372627	-0.482	0.998	1.109	0.003	6.647
boatObs	145	-99	North	PMHB_111	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.438981	236	-528	489003	5373131	-0.886	1.145	1.448	0.001	13.202
boatObs	145	-99	North	PMHB_111	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.443403	333	-857	488701	5373295	-0.791	0.429	0.900	0.002	0.000
boatObs	145	-99	North	K_2	K	Kayak	KAYAK	2005	7	30	16	8	0	53554.420926	287	-245	489167	5372895	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	SB_76	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53554.438565	756	1478	490054	5371343	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	SB_76	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53554.442141	940	1039	489614	5371524	-1.424	0.586	1.540	0.005	0.000
boatObs	145	-99	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53554.443993	1547	630	488895	5371384	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CSMINF_345	CSMINF	Commerical Small Inflatable	JRHIB	2005	7	30	16	8	0	53554.433032	836	667	489424	5371861	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CSMINF_345	CSMINF	Commerical Small Inflatable	JRHIB	2005	7	30	16	8	0	53554.434641	733	793	489586	5371844	1.165	-0.122	1.172	0.008	17.154
boatObs	145	-99	North	CSMINF_345	CSMINF	Commerical Small Inflatable	JRHIB	2005	7	30	16	8	0	53554.435880	633	830	489683	5371889	0.907	0.421	0.999	0.006	3.585
boatObs	145	-99	North	CSMINF_345	CSMINF	Commerical Small Inflatable	JRHIB	2005	7	30	16	8	0	53554.436250	630	832	489686	5371890	0.094	0.031	0.099	0.028	0.000
boatObs	145	-99	North	PSMHB_215	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.441933	920	1004	489603	5371563	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	PSMHB_215	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.444792	1671	-12	488353	5371750	-5.061	0.757	5.117	0.021	0.000
boatObs	145	-99	North	PMHB_116	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.420567	1216	2345	490342	5370404	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	PMHB_116	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.423819	936	-64	488836	5372307	-5.359	6.772	8.636	0.031	0.000
boatObs	145	-99	North	K_27	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.428507	840	-300	488737	5372542	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CMHB_205	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.429572	1772	969	488975	5370984	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CMHB_205	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.433530	1166	453	489039	5371779	0.187	2.325	2.332	0.007	0.000
boatObs	145	-99	North	SB_45	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.419329	765	855	489607	5371778	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	SB_45	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.423032	954	1518	489943	5371175	1.050	-1.884	2.157	0.007	0.000
boatObs	145	-99	North	PFB_38	K	Kayak	KAYAK	2005	7	30	16	8	0	53554.419919	258	1457	490392	5371711	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CMHB_201	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.419630	1179	1361	489672	5371127	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CMHB_201	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.423287	1151	1670	489911	5370928	0.756	-0.630	0.984	0.003	0.000
boatObs	145	-99	North	K_92	K	Kayak	KAYAK	2005	7	30	16	8	0	53554.421331	269	-197	489214	5372874	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	NET_1	NET	Location of the fishing boat net	NA	2005	7	30	16	8	0	53554.422593	428	2090	490720	5371142	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	R_26	R	Research	JRHIB	2005	7	30	16	8	0	53554.442326	859	1066	489690	5371562	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.420185	306	1777	490584	5371450	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.422373	362	1599	490419	5371536	-0.873	0.455	0.984	0.005	6.594
boatObs	145	-99	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.427951	551	1264	490048	5371640	-0.770	0.216	0.799	0.001	18.073
boatObs	145	-99	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.434271	527	833	489760	5371962	-0.527	0.590	0.791	0.001	2.211
boatObs	145	-99	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.440625	499	608	489621	5372141	-0.253	0.326	0.413	0.001	4.947
boatObs	145	-99	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.444525	503	468	489519	5372237	-0.303	0.285	0.416	0.000	0.000
boatObs	145	-99	North	K_1	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.436898	544	1068	489914	5371784	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	K_1	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.440301	588	860	489736	5371900	-0.605	0.395	0.723	0.002	0.000
boatObs	145	-99	North	PSMHB_216	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.442882	337	-792	488744	5373246	0.000	0.000	0.000	0.000	0.000
boatObs	145	-99	North	PSMHB_216	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.445231	361	-608	488858	5373099	0.562	-0.724	0.916	0.005	0.000
boatObs	146	7031123	North	R_1	R	Research	JRHIB	2005	7	30	16	8	0	53554.546123	1274	-1926	487278	5373386	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	R_1	R	Research	JRHIB	2005	7	30	16	8	0	53554.552454	1888	-1198	487359	5372436	0.148	-1.737	1.743	0.003	0.000
boatObs	146	7031123	North	PFB_38	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.542269	1053	-16	488787	5372190	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	PFB_38	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.543079	1083	-236	488610	5372325	-2.529	1.929	3.180	0.045	0.191
boatObs	146	7031123	North	PFB_38	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.544190	1112	-461	488430	5372464	-1.875	1.448	2.369	0.008	0.000
boatObs	146	7031123	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53554.551863	1496	1088	489255	5371096	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53554.553391	1205	1126	489488	5371275	1.765	1.356	2.226	0.017	0.000
boatObs	146	7031123	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.538831	707	-555	488650	5372817	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.539977	675	-710	488563	5372949	-0.879	1.333	1.597	0.016	9.217
boatObs	146	7031123	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.541794	690	-880	488432	5373059	-0.834	0.701	1.090	0.004	8.638
boatObs	146	7031123	North	CFPS_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.544734	750	-1040	488276	5373130	-0.614	0.280	0.675	0.002	0.000
boatObs	146	7031123	North	K_1	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.537697	704	-996	488340	5373131	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	K_1	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.539630	749	-858	488406	5373002	0.395	-0.772	0.868	0.005	7.806
boatObs	146	7031123	North	K_1	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.541563	758	-722	488496	5372899	0.539	-0.617	0.819	0.001	94.324
boatObs	146	7031123	North	K_1	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.544514	801	-1109	488192	5373142	-1.192	0.953	1.526	0.009	87.903
boatObs	146	7031123	North	K_1	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.550602	873	-847	488326	5372906	0.255	-0.449	0.516	0.004	0.000
boatObs	146	7031123	North	PSMHB_233	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.549861	582	-1706	487924	5373720	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	PSMHB_233	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.553090	1124	-879	488126	5372751	0.724	-3.473	3.548	0.013	0.000
boatObs	146	7031123	North	K_76	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.555637	818	813	489540	5371770	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	CMHB_201	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.538252	1104	-1315	487831	5373074	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	CMHB_201	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.539398	1109	-1508	487691	5373207	-1.414	1.343	1.951	0.020	63.328
boatObs	146	7031123	North	CMHB_201	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.552211	2498	-848	487176	5371756	-0.465	-1.311	1.391	0.003	0.000
boatObs	146	7031123	North	PMHB_116	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.541169	1630	-1822	487100	5373060	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	PMHB_116	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.543507	1546	-526	488077	5372202	4.837	-4.248	6.437	0.032	4.064
boatObs	146	7031123	North	PMHB_116	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.545521	1344	515	488957	5371609	5.057	-3.408	6.099	0.005	0.000
boatObs	146	7031123	North	SB_52	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53554.537951	906	-1112	488115	5373070	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	SB_52	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53554.539178	838	-1528	487869	5373413	-2.321	3.236	3.982	0.038	0.000
boatObs	146	7031123	North	PSMHB_220	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.538553	673	-670	488593	5372922	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	PSMHB_220	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.539745	682	-806	488490	5373012	-1.000	0.874	1.328	0.013	11.311
boatObs	146	7031123	North	PSMHB_220	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.541968	790	-1045	488245	5373105	-1.276	0.484	1.365	0.002	8.272
boatObs	146	7031123	North	PSMHB_220	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.545891	891	-1660	487738	5373469	-1.496	1.074	1.841	0.002	0.000
boatObs	146	7031123	North	PMHB_138	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.540972	1583	-1597	487293	5372934	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	PMHB_138	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.543310	1697	-285	488141	5371925	4.198	-4.995	6.525	0.032	24.986
boatObs	146	7031123	North	PMHB_138	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.545220	905	658	489369	5371818	7.442	-0.648	7.471	0.033	68.428
boatObs	146	7031123	North	PMHB_138	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.546412	814	357	489220	5372096	-1.447	2.699	3.062	0.092	9.640
boatObs	146	7031123	North	PMHB_138	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.548102	818	-17	488953	5372358	-1.829	1.795	2.562	0.007	2.596
boatObs	146	7031123	North	PMHB_138	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.551204	772	-643	488542	5372833	-1.534	1.772	2.344	0.001	2.709
boatObs	146	7031123	North	PMHB_138	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.554734	678	-1236	488189	5373319	-1.157	1.593	1.969	0.001	0.000
boatObs	146	7031123	North	SB_86	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53554.552731	1127	-1379	487770	5373103	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	SB_83	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53554.548611	973	567	489256	5371834	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	SB_83	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53554.551516	1014	-378	488558	5372474	-2.781	2.550	3.773	0.015	0.000
boatObs	146	7031123	North	PSMHB_155	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53554.555139	430	-894	488606	5373253	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	NET_1	NET	Location of the fishing boat net	NA	2005	7	30	16	8	0	53554.542894	755	486	489353	5372046	0.000	0.000	0.000	0.000	0.000
boatObs	146	7031123	North	NET_1	NET	Location of the fishing boat net	NA	2005	7	30	16	8	0	53554.543808	735	216	489176	5372251	-2.241	2.595	3.428	0.043	2.680
boatObs	146	7031123	North	NET_1	NET	Location of the fishing boat net	NA	2005	7	30	16	8	0	53554.547234	628	-461	488773	5372806	-1.361	1.875	2.317	0.004	3.647
boatObs	146	7031123	North	NET_1	NET	Location of the fishing boat net	NA	2005	7	30	16	8	0	53554.550799	493	-945	488526	5373244	-0.802	1.422	1.633	0.002	0.000
boatObs	147	-99	North	CSMINF_22	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53562.513426	1969	-663	487681	5372000	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	CSMINF_22	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53562.515648	2132	-462	487708	5371742	0.141	-1.344	1.351	0.007	0.000
boatObs	147	-99	North	sb_3	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53562.510498	1204	-1893	487351	5373412	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	sb_3	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53562.516157	1428	-245	488360	5372087	2.063	-2.710	3.406	0.007	0.000
boatObs	147	-99	North	TUG_5	TUG	Tug	VTUG	2005	7	30	16	8	0	53562.513044	2262	-1211	487086	5372180	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	TUG_5	TUG	Tug	VTUG	2005	7	30	16	8	0	53562.514421	2148	-1710	486813	5372614	-2.294	3.647	4.309	0.036	0.000
boatObs	147	-99	North	CLGHB_186	CLGHB	Commercial Large Hard Bottom	VPASSENGER	2005	7	30	16	8	0	53562.520139	2953	836	488046	5370242	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	CLGHB_186	CLGHB	Commercial Large Hard Bottom	VPASSENGER	2005	7	30	16	8	0	53562.522431	2391	2030	489288	5369795	6.273	-2.258	6.667	0.034	0.000
boatObs	147	-99	North	PMHB_19	GOVT	NAVY	VMILITARY	2005	7	30	16	8	0	53562.511632	2049	-2476	486341	5373226	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	PMHB_19	GOVT	NAVY	VMILITARY	2005	7	30	16	8	0	53562.513970	1671	-3763	485696	5374404	-3.193	5.832	6.649	0.033	0.000
boatObs	147	-99	North	K_3	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53562.511100	1784	-2247	486690	5373251	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	K_3	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53562.514780	2006	-1252	487238	5372390	1.723	-2.708	3.209	0.010	5.599
boatObs	147	-99	North	K_3	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53562.521817	2073	303	488291	5371243	1.732	-1.887	2.561	0.001	0.000
boatObs	147	-99	North	CMHB_3	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53562.517118	2206	50	488018	5371327	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	CMHB_3	CMHB	Commercial Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53562.523738	1992	96	488202	5371446	0.322	0.208	0.383	0.001	0.000
boatObs	147	-99	North	PMHB_111	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53562.518484	2004	829	488712	5370919	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	PMHB_111	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53562.519479	2043	907	488740	5370836	0.326	-0.965	1.019	0.012	0.000
boatObs	147	-99	North	SB_83	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53562.522072	2837	796	488100	5370353	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	SB_83	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	53562.524213	2704	1193	488475	5370166	2.027	-1.011	2.265	0.012	0.000
boatObs	147	-99	North	R_120	R	Research	JRHIB	2005	7	30	16	8	0	53562.522986	1681	1534	489439	5370649	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	R_120	R	Research	JRHIB	2005	7	30	16	8	0	53562.523426	1799	1359	489232	5370689	-5.447	1.053	5.548	0.146	0.000
boatObs	147	-99	North	R_116	R	Research	JMONOHULL	2005	7	30	16	8	0	53562.512338	1714	-1244	487450	5372591	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	R_116	R	Research	JMONOHULL	2005	7	30	16	8	0	53562.515833	1791	-297	488066	5371867	2.040	-2.397	3.148	0.010	5.883
boatObs	147	-99	North	R_116	R	Research	JMONOHULL	2005	7	30	16	8	0	53562.519641	1674	816	488936	5371162	2.644	-2.143	3.404	0.002	0.000
boatObs	147	-99	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53562.518032	2367	575	488276	5370842	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53562.519965	2539	654	488210	5370664	-0.395	-1.066	1.137	0.007	0.000
boatObs	147	-99	North	CSMINF_345	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53562.517477	3370	250	487336	5370362	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	CSMINF_345	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53562.520590	3130	810	487902	5370136	2.104	-0.840	2.266	0.008	0.000
boatObs	147	-99	North	CMHB_134	CSMHB	Commercial Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53562.512685	1648	-907	487735	5372400	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	CMHB_134	CSMHB	Commercial Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	53562.523241	2550	468	488070	5370788	0.367	-1.768	1.805	0.002	0.000
boatObs	147	-99	North	CSMINF_19	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53562.513634	2597	-853	487102	5371690	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	PLGHB_77	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53562.516887	2643	-75	487620	5371107	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	PLGHB_77	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	53562.520972	3499	516	487433	5370082	-0.530	-2.904	2.952	0.008	0.000
boatObs	147	-99	North	R_82	R	Research	JMONOHULL	2005	7	30	16	8	0	53562.510220	625	-2371	487422	5374160	0.000	0.000	0.000	0.000	0.000
boatObs	147	-99	North	R_82	R	Research	JMONOHULL	2005	7	30	16	8	0	53562.514167	949	-2021	487441	5373683	0.056	-1.399	1.400	0.004	7.375
